"vars","pval","adjp","odds","exp","obs","size"
"GDP",0.537765621712603,0.882763220051686,0,0.530612244897959,0,26
"expend_ED5-8",0.537765621712603,0.882763220051686,0,0.530612244897959,0,26
"pop_Total",0.552913949084789,0.882763220051686,0,0.510204081632653,0,25
"pop_Y0-14",0.552913949084789,0.882763220051686,0,0.510204081632653,0,25
"pop_Y15-24",0.552913949084789,0.882763220051686,0,0.510204081632653,0,25
"pop_Y25-64",0.552913949084789,0.882763220051686,0,0.510204081632653,0,25
"emp_Y25-64_ED0-2",0.552913949084789,0.882763220051686,0,0.510204081632653,0,25
"emp_Y25-64_ED5-8",0.552913949084789,0.882763220051686,0,0.510204081632653,0,25
"emp_FT",0.552913949084789,0.882763220051686,0,0.510204081632653,0,25
"emp_PT",0.552913949084789,0.882763220051686,0,0.510204081632653,0,25
"emp_Y15-24",0.552913949084789,0.882763220051686,0,0.510204081632653,0,25
"emp_Y25-64",0.552913949084789,0.882763220051686,0,0.510204081632653,0,25
"emp_Y25-64_NaceG-I",0.552913949084789,0.882763220051686,0,0.510204081632653,0,25
"emp_Y25-64_NaceO-Q",0.552913949084789,0.882763220051686,0,0.510204081632653,0,25
"emp_Y25-64_NaceR-U",0.552913949084789,0.882763220051686,0,0.510204081632653,0,25
"unemp_YGE25",0.552913949084789,0.882763220051686,0,0.510204081632653,0,25
"training",0.552913949084789,0.882763220051686,0,0.510204081632653,0,25
"earn_OC3_G-N",0.552913949084789,0.882763220051686,0,0.510204081632653,0,25
"emp_YGE65",0.568272669892699,0.882763220051686,0,0.489795918367347,0,24
"emp_Y15-24_NaceG-I",0.568272669892699,0.882763220051686,0,0.489795918367347,0,24
"emp_Y25-64_NaceJ",0.568272669892699,0.882763220051686,0,0.489795918367347,0,24
"emp_Y25-64_NaceK",0.568272669892699,0.882763220051686,0,0.489795918367347,0,24
"emp_Y25-64_NaceM_N",0.568272669892699,0.882763220051686,0,0.489795918367347,0,24
"unemp_Y15-24",0.568272669892699,0.882763220051686,0,0.489795918367347,0,24
"disp_income",0.568272669892699,0.882763220051686,0,0.489795918367347,0,24
"earn_OC1_B-F",0.568272669892699,0.882763220051686,0,0.489795918367347,0,24
"earn_OC2_B-F",0.568272669892699,0.882763220051686,0,0.489795918367347,0,24
"earn_OC3_B-F",0.568272669892699,0.882763220051686,0,0.489795918367347,0,24
"earn_OC4_B-F",0.568272669892699,0.882763220051686,0,0.489795918367347,0,24
"earn_OC7_B-F",0.568272669892699,0.882763220051686,0,0.489795918367347,0,24
"earn_OC8_B-F",0.568272669892699,0.882763220051686,0,0.489795918367347,0,24
"earn_OC9_B-F",0.568272669892699,0.882763220051686,0,0.489795918367347,0,24
"earn_OC2_G-N",0.568272669892699,0.882763220051686,0,0.489795918367347,0,24
"earn_OC4_G-N",0.568272669892699,0.882763220051686,0,0.489795918367347,0,24
"earn_OC5_G-N",0.568272669892699,0.882763220051686,0,0.489795918367347,0,24
"earn_OC7_G-N",0.568272669892699,0.882763220051686,0,0.489795918367347,0,24
"earn_OC8_G-N",0.568272669892699,0.882763220051686,0,0.489795918367347,0,24
"earn_OC9_G-N",0.568272669892699,0.882763220051686,0,0.489795918367347,0,24
"earn_OC1_P-S",0.568272669892699,0.882763220051686,0,0.489795918367347,0,24
"earn_OC2_P-S",0.568272669892699,0.882763220051686,0,0.489795918367347,0,24
"earn_OC3_P-S",0.568272669892699,0.882763220051686,0,0.489795918367347,0,24
"earn_OC4_P-S",0.568272669892699,0.882763220051686,0,0.489795918367347,0,24
"earn_OC5_P-S",0.568272669892699,0.882763220051686,0,0.489795918367347,0,24
"earn_OC6_P-S",0.568272669892699,0.882763220051686,0,0.489795918367347,0,24
"earn_OC9_P-S",0.568272669892699,0.882763220051686,0,0.489795918367347,0,24
"emp_Y15-24_NaceO-Q",0.583841784136335,0.882763220051686,0,0.469387755102041,0,23
"earn_OC5_B-F",0.583841784136335,0.882763220051686,0,0.469387755102041,0,23
