"vars","pval","adjp","odds","exp","obs","size"
"earn_OC9_P-S",0.465179886387545,1,0,0.63265306122449,0,31
"earn_OC1_B-F",0.537765621712603,1,0,0.530612244897959,0,26
"earn_OC1_G-N",0.537765621712603,1,0,0.530612244897959,0,26
"earn_OC7_G-N",0.537765621712603,1,0,0.530612244897959,0,26
"earn_OC2_P-S",0.537765621712603,1,0,0.530612244897959,0,26
"earn_OC3_P-S",0.537765621712603,1,0,0.530612244897959,0,26
"earn_OC4_P-S",0.537765621712603,1,0,0.530612244897959,0,26
"pop_Y65-74",0.552913949084789,1,0,0.510204081632653,0,25
"pop_YGE75",0.552913949084789,1,0,0.510204081632653,0,25
"emp_Y25-64_ED0-2",0.552913949084789,1,0,0.510204081632653,0,25
"emp_Y25-64_ED3-4",0.552913949084789,1,0,0.510204081632653,0,25
"emp_PT",0.552913949084789,1,0,0.510204081632653,0,25
"emp_Y15-24",0.552913949084789,1,0,0.510204081632653,0,25
"emp_Y25-64",0.552913949084789,1,0,0.510204081632653,0,25
"emp_Y25-64_NaceB-E",0.552913949084789,1,0,0.510204081632653,0,25
"emp_Y25-64_NaceF",0.552913949084789,1,0,0.510204081632653,0,25
"emp_Y25-64_NaceG-I",0.552913949084789,1,0,0.510204081632653,0,25
"emp_Y25-64_NaceO-Q",0.552913949084789,1,0,0.510204081632653,0,25
"unemp_YGE25",0.552913949084789,1,0,0.510204081632653,0,25
"earn_OC3_B-F",0.552913949084789,1,0,0.510204081632653,0,25
"earn_OC3_G-N",0.552913949084789,1,0,0.510204081632653,0,25
"earn_OC4_G-N",0.552913949084789,1,0,0.510204081632653,0,25
"emp_Y15-24_ED0-2",0.568272669892699,1,0,0.489795918367347,0,24
"emp_Y15-24_ED3-4",0.568272669892699,1,0,0.489795918367347,0,24
"emp_Y15-24_NaceG-I",0.568272669892699,1,0,0.489795918367347,0,24
"unemp_Y15-24",0.568272669892699,1,0,0.489795918367347,0,24
"earn_OC4_B-F",0.568272669892699,1,0,0.489795918367347,0,24
"earn_OC7_B-F",0.568272669892699,1,0,0.489795918367347,0,24
"earn_OC8_B-F",0.568272669892699,1,0,0.489795918367347,0,24
"earn_OC1_P-S",0.568272669892699,1,0,0.489795918367347,0,24
"earn_OC6_P-S",0.568272669892699,1,0,0.489795918367347,0,24
"emp_Y25-64_NaceA",0.583841784136335,1,0,0.469387755102041,0,23
"emp_Y15-24_NaceB-E",0.583841784136335,1,0,0.469387755102041,0,23
"emp_Y15-24_NaceO-Q",0.583841784136335,1,0,0.469387755102041,0,23
"emp_Y15-24_NaceF",0.615611192930781,1,0,0.428571428571429,0,21
"earn_OC6_B-F",0.68167473174837,1,0,0.346938775510204,0,17
"emp_Y15-24_NaceA",0.715968861771513,1,0,0.306122448979592,0,15
"GVAgr",0.733431516936672,1,0,0.285714285714286,0,14
"rooms_pp",0.751104565537555,1,0,0.26530612244898,0,13
"ARPR",0.805386071954555,1,0,0.204081632653061,0,10
"low_work",0.805386071954555,1,0,0.204081632653061,0,10
"mat_depriv",0.805386071954555,1,0,0.204081632653061,0,10
"ARPR_socexcl",0.805386071954555,1,0,0.204081632653061,0,10
"earn_OC9_G-N",0.867452135493373,1,1.74285714285714,0.73469387755102,1,36
"earn_OC9_B-F",0.874815905743741,1,1.82352941176471,0.714285714285714,1,35
"earn_OC5_G-N",0.874815905743741,1,1.82352941176471,0.714285714285714,1,35
"earn_OC6_G-N",0.895644855880497,1,2.09677419354839,0.653061224489796,1,32
"earn_OC2_G-N",0.90847885545971,1,2.31034482758621,0.612244897959184,1,30
"earn_OC2_B-F",0.914580265095729,1,2.42857142857143,0.591836734693878,1,29
"earn_OC5_B-F",0.920471281296024,1,2.55555555555556,0.571428571428571,1,28
"expend_ED5-8",0.931622133389438,1,2.84,0.530612244897959,1,26
"pop_Y25-64",0.936881969282558,1,3,0.510204081632653,1,25
"emp_YGE65",0.941931411739954,1,3.17391304347826,0.489795918367347,1,24
"earn_OC8_G-N",0.941931411739954,1,3.17391304347826,0.489795918367347,1,24
"earn_OC5_P-S",0.941931411739954,1,3.17391304347826,0.489795918367347,1,24
"earn_OC8_P-S",0.941931411739954,1,3.17391304347826,0.489795918367347,1,24
"earn_OC7_P-S",0.946770460761624,1,3.36363636363636,0.469387755102041,1,23
"emp_Y25-64_NaceL",0.955817378497791,1,3.8,0.428571428571429,1,21
"emp_Y15-24_NaceM_N",0.955817378497791,1,3.8,0.428571428571429,1,21
"emp_Y15-24_NaceR-U",0.955817378497791,1,3.8,0.428571428571429,1,21
"emp_Y15-24_NaceJ",0.983589312013465,1,7,0.26530612244898,1,13
"emp_Y15-24_NaceK",0.990532295392384,1,9.66666666666667,0.204081632653061,1,10
"emp_Y15-24_NaceL",0.999789606564275,1,95,0.0408163265306122,1,2
"pop_Total",1,1,Inf,0.510204081632653,2,25
"pop_Y0-14",1,1,Inf,0.510204081632653,2,25
"pop_Y15-24",1,1,Inf,0.510204081632653,2,25
"emp_Y15-24_ED5-8",1,1,Inf,0.448979591836735,2,22
"emp_Y25-64_ED5-8",1,1,Inf,0.510204081632653,2,25
"emp_FT",1,1,Inf,0.510204081632653,2,25
"emp_Y25-64_NaceJ",1,1,Inf,0.489795918367347,2,24
"emp_Y25-64_NaceK",1,1,Inf,0.489795918367347,2,24
"emp_Y25-64_NaceM_N",1,1,Inf,0.489795918367347,2,24
"emp_Y25-64_NaceR-U",1,1,Inf,0.510204081632653,2,25
"GDP",1,1,Inf,0.510204081632653,2,25
"disp_income",1,1,Inf,0.510204081632653,2,25
"training",1,1,Inf,0.510204081632653,2,25
