"vars","pval","adjp","odds","exp","obs","size"
"earn_OC9_G-N",0.397853986955607,0.820814923907708,0,0.73469387755102,0,36
"earn_OC9_B-F",0.410898379970545,0.820814923907708,0,0.714285714285714,0,35
"earn_OC5_G-N",0.410898379970545,0.820814923907708,0,0.714285714285714,0,35
"earn_OC6_G-N",0.451293919629707,0.820814923907708,0,0.653061224489796,0,32
"earn_OC9_P-S",0.465179886387545,0.820814923907708,0,0.63265306122449,0,31
"earn_OC2_G-N",0.479276246581107,0.820814923907708,0,0.612244897959184,0,30
"earn_OC2_B-F",0.493583000210393,0.820814923907708,0,0.591836734693878,0,29
"earn_OC5_B-F",0.508100147275405,0.820814923907708,0,0.571428571428571,0,28
"earn_OC1_B-F",0.537765621712603,0.820814923907708,0,0.530612244897959,0,26
"earn_OC1_G-N",0.537765621712603,0.820814923907708,0,0.530612244897959,0,26
"earn_OC7_G-N",0.537765621712603,0.820814923907708,0,0.530612244897959,0,26
"earn_OC2_P-S",0.537765621712603,0.820814923907708,0,0.530612244897959,0,26
"earn_OC3_P-S",0.537765621712603,0.820814923907708,0,0.530612244897959,0,26
"earn_OC4_P-S",0.537765621712603,0.820814923907708,0,0.530612244897959,0,26
"expend_ED5-8",0.537765621712603,0.820814923907708,0,0.530612244897959,0,26
"pop_Y0-14",0.552913949084789,0.820814923907708,0,0.510204081632653,0,25
"pop_Y15-24",0.552913949084789,0.820814923907708,0,0.510204081632653,0,25
"pop_Y65-74",0.552913949084789,0.820814923907708,0,0.510204081632653,0,25
"pop_YGE75",0.552913949084789,0.820814923907708,0,0.510204081632653,0,25
"emp_Y25-64_ED3-4",0.552913949084789,0.820814923907708,0,0.510204081632653,0,25
"emp_Y25-64_ED5-8",0.552913949084789,0.820814923907708,0,0.510204081632653,0,25
"emp_FT",0.552913949084789,0.820814923907708,0,0.510204081632653,0,25
"emp_PT",0.552913949084789,0.820814923907708,0,0.510204081632653,0,25
"emp_Y15-24",0.552913949084789,0.820814923907708,0,0.510204081632653,0,25
"emp_Y25-64",0.552913949084789,0.820814923907708,0,0.510204081632653,0,25
"emp_Y25-64_NaceB-E",0.552913949084789,0.820814923907708,0,0.510204081632653,0,25
"emp_Y25-64_NaceF",0.552913949084789,0.820814923907708,0,0.510204081632653,0,25
"emp_Y25-64_NaceO-Q",0.552913949084789,0.820814923907708,0,0.510204081632653,0,25
"GDP",0.552913949084789,0.820814923907708,0,0.510204081632653,0,25
"disp_income",0.552913949084789,0.820814923907708,0,0.510204081632653,0,25
"training",0.552913949084789,0.820814923907708,0,0.510204081632653,0,25
"earn_OC3_B-F",0.552913949084789,0.820814923907708,0,0.510204081632653,0,25
"earn_OC3_G-N",0.552913949084789,0.820814923907708,0,0.510204081632653,0,25
"earn_OC4_G-N",0.552913949084789,0.820814923907708,0,0.510204081632653,0,25
"emp_Y15-24_ED0-2",0.568272669892699,0.820814923907708,0,0.489795918367347,0,24
"emp_Y15-24_ED3-4",0.568272669892699,0.820814923907708,0,0.489795918367347,0,24
"emp_YGE65",0.568272669892699,0.820814923907708,0,0.489795918367347,0,24
"emp_Y15-24_NaceG-I",0.568272669892699,0.820814923907708,0,0.489795918367347,0,24
"emp_Y25-64_NaceJ",0.568272669892699,0.820814923907708,0,0.489795918367347,0,24
"emp_Y25-64_NaceK",0.568272669892699,0.820814923907708,0,0.489795918367347,0,24
"emp_Y25-64_NaceM_N",0.568272669892699,0.820814923907708,0,0.489795918367347,0,24
"earn_OC4_B-F",0.568272669892699,0.820814923907708,0,0.489795918367347,0,24
"earn_OC7_B-F",0.568272669892699,0.820814923907708,0,0.489795918367347,0,24
"earn_OC8_B-F",0.568272669892699,0.820814923907708,0,0.489795918367347,0,24
"earn_OC8_G-N",0.568272669892699,0.820814923907708,0,0.489795918367347,0,24
"earn_OC1_P-S",0.568272669892699,0.820814923907708,0,0.489795918367347,0,24
"earn_OC5_P-S",0.568272669892699,0.820814923907708,0,0.489795918367347,0,24
"earn_OC6_P-S",0.568272669892699,0.820814923907708,0,0.489795918367347,0,24
"earn_OC8_P-S",0.568272669892699,0.820814923907708,0,0.489795918367347,0,24
"emp_Y15-24_NaceB-E",0.583841784136335,0.820814923907708,0,0.469387755102041,0,23
"emp_Y15-24_NaceO-Q",0.583841784136335,0.820814923907708,0,0.469387755102041,0,23
"earn_OC7_P-S",0.583841784136335,0.820814923907708,0,0.469387755102041,0,23
"emp_Y15-24_ED5-8",0.599621291815695,0.820814923907708,0,0.448979591836735,0,22
"emp_Y15-24_NaceF",0.615611192930781,0.820814923907708,0,0.428571428571429,0,21
"emp_Y25-64_NaceL",0.615611192930781,0.820814923907708,0,0.428571428571429,0,21
"emp_Y15-24_NaceM_N",0.615611192930781,0.820814923907708,0,0.428571428571429,0,21
"emp_Y15-24_NaceR-U",0.615611192930781,0.820814923907708,0,0.428571428571429,0,21
"earn_OC6_B-F",0.68167473174837,0.893228958842691,0,0.346938775510204,0,17
"GVAgr",0.733431516936672,0.9358024095222,0,0.285714285714286,0,14
"rooms_pp",0.751104565537555,0.9358024095222,0,0.26530612244898,0,13
"emp_Y15-24_NaceJ",0.751104565537555,0.9358024095222,0,0.26530612244898,0,13
"mat_depriv",0.805386071954555,0.971576848707083,0,0.204081632653061,0,10
"emp_Y15-24_NaceK",0.805386071954555,0.971576848707083,0,0.204081632653061,0,10
"pop_Total",0.936881969282558,1,3,0.510204081632653,1,25
"pop_Y25-64",0.936881969282558,1,3,0.510204081632653,1,25
