"vars","pval","adjp","odds","exp","obs","size"
"pop_Y25-64",1.60600635706836e-06,0.000122056483137196,21.5789473684211,3.5,12,69
"emp_Y25-64_NaceA",9.578162975717e-05,0.00363970193077246,9.85849056603774,3.19565217391304,10,63
"pop_Y15-24",0.00858521683702169,0.217492159871216,4.39344262295082,3.5,8,69
"emp_Y15-24_NaceA",0.0539570854761125,1,4.49090909090909,0.91304347826087,3,18
"unemp_YGE25",0.10593094576695,1,2.36904761904762,3.5,6,69
"GVAgr",0.444635043877135,1,1.45061728395062,1.47101449275362,2,29
"emp_Y25-64_ED3-4",0.480291712329584,1,1.21230769230769,3.5,4,69
"emp_FT",0.480291712329584,1,1.21230769230769,3.5,4,69
"emp_Y25-64_NaceB-E",0.714912298796727,1,0.826573426573427,3.44927536231884,3,68
"emp_Y15-24_NaceB-E",0.816579855461544,1,0.641975308641975,2.84057971014493,2,56
"unemp_Y15-24",0.882711131527295,1,0.526455026455027,3.29710144927536,2,65
"emp_Y25-64_NaceF",0.899764882073871,1,0.494949494949495,3.44927536231884,2,68
"pop_Total",0.984106135943492,1,0.219457013574661,3.5,1,69
"pop_Y0-14",0.984106135943492,1,0.219457013574661,3.5,1,69
"emp_Y25-64_NaceG-I",0.984106135943492,1,0.219457013574661,3.5,1,69
"pop_Y65-74",1,1,0,3.5,0,69
"pop_YGE75",1,1,0,3.5,0,69
"ARPR",1,1,0,1.06521739130435,0,21
"low_work",1,1,0,1.06521739130435,0,21
"rooms_pp",1,1,0,1.21739130434783,0,24
"mat_depriv",1,1,0,1.06521739130435,0,21
"ARPR_socexcl",1,1,0,1.06521739130435,0,21
"emp_Y15-24_ED0-2",1,1,0,3.04347826086956,0,60
"emp_Y25-64_ED0-2",1,1,0,3.5,0,69
"emp_Y15-24_ED3-4",1,1,0,3.44927536231884,0,68
"emp_Y15-24_ED5-8",1,1,0,2.53623188405797,0,50
"emp_Y25-64_ED5-8",1,1,0,3.5,0,69
"emp_PT",1,1,0,3.5,0,69
"emp_Y15-24",1,1,0,3.5,0,69
"emp_Y25-64",1,1,0,3.5,0,69
"emp_YGE65",1,1,0,3.2463768115942,0,64
"emp_Y15-24_NaceF",1,1,0,2.18115942028985,0,43
"emp_Y15-24_NaceG-I",1,1,0,3.34782608695652,0,66
"emp_Y15-24_NaceJ",1,1,0,0.710144927536232,0,14
"emp_Y25-64_NaceJ",1,1,0,3.09420289855072,0,61
"emp_Y15-24_NaceK",1,1,0,0.456521739130435,0,9
"emp_Y25-64_NaceK",1,1,0,3.2463768115942,0,64
"emp_Y15-24_NaceL",1,1,0,0.101449275362319,0,2
"emp_Y25-64_NaceL",1,1,0,2.07971014492754,0,41
"emp_Y15-24_NaceM_N",1,1,0,2.1304347826087,0,42
"emp_Y25-64_NaceM_N",1,1,0,3.5,0,69
"emp_Y15-24_NaceO-Q",1,1,0,2.73913043478261,0,54
"emp_Y25-64_NaceO-Q",1,1,0,3.5,0,69
"emp_Y15-24_NaceR-U",1,1,0,1.82608695652174,0,36
"emp_Y25-64_NaceR-U",1,1,0,3.5,0,69
"GDP",1,1,0,3.5,0,69
"disp_income",1,1,0,3.60144927536232,0,71
"training",1,1,0,3.5,0,69
"earn_OC1_B-F",1,1,0,3.80434782608696,0,75
"earn_OC2_B-F",1,1,0,4.10869565217391,0,81
"earn_OC3_B-F",1,1,0,3.90579710144928,0,77
"earn_OC4_B-F",1,1,0,3.80434782608696,0,75
"earn_OC5_B-F",1,1,0,4.61594202898551,0,91
"earn_OC6_B-F",1,1,0,2.18115942028985,0,43
"earn_OC7_B-F",1,1,0,3.5,0,69
"earn_OC8_B-F",1,1,0,3.5,0,69
"earn_OC9_B-F",1,1,0,4.8695652173913,0,96
"earn_OC1_G-N",1,1,0,3.44927536231884,0,68
"earn_OC2_G-N",1,1,0,4.21014492753623,0,83
"earn_OC3_G-N",1,1,0,3.55072463768116,0,70
"earn_OC4_G-N",1,1,0,3.7536231884058,0,74
"earn_OC5_G-N",1,1,0,4.8695652173913,0,96
"earn_OC6_G-N",1,1,0,4.26086956521739,0,84
"earn_OC7_G-N",1,1,0,3.5,0,69
"earn_OC8_G-N",1,1,0,3.60144927536232,0,71
"earn_OC9_G-N",1,1,0,4.92028985507246,0,97
"earn_OC1_P-S",1,1,0,3.55072463768116,0,70
"earn_OC2_P-S",1,1,0,3.70289855072464,0,73
"earn_OC3_P-S",1,1,0,3.5,0,69
"earn_OC4_P-S",1,1,0,3.5,0,69
"earn_OC5_P-S",1,1,0,3.60144927536232,0,71
"earn_OC6_P-S",1,1,0,3.19565217391304,0,63
"earn_OC7_P-S",1,1,0,3.55072463768116,0,70
"earn_OC8_P-S",1,1,0,3.95652173913043,0,78
"earn_OC9_P-S",1,1,0,4.15942028985507,0,82
"expend_ED5-8",1,1,0,3.85507246376812,0,76
