"vars","pval","adjp","odds","exp","obs","size"
"emp_Y15-24_ED3-4",0.0978260869565216,0.695652173913043,Inf,0.0978260869565217,1,27
"pop_Y65-74",0.101449275362319,0.695652173913043,Inf,0.101449275362319,1,28
"pop_YGE75",0.101449275362319,0.695652173913043,Inf,0.101449275362319,1,28
"emp_Y25-64_ED3-4",0.101449275362319,0.695652173913043,Inf,0.101449275362319,1,28
"emp_Y25-64_NaceB-E",0.101449275362319,0.695652173913043,Inf,0.101449275362319,1,28
"emp_Y25-64_NaceF",0.101449275362319,0.695652173913043,Inf,0.101449275362319,1,28
"emp_Y25-64_NaceG-I",0.101449275362319,0.695652173913043,Inf,0.101449275362319,1,28
"pop_Total",1,1,0,0.101449275362319,0,28
"pop_Y0-14",1,1,0,0.101449275362319,0,28
"pop_Y15-24",1,1,0,0.101449275362319,0,28
"pop_Y25-64",1,1,0,0.101449275362319,0,28
"ARPR",1,1,0,0.0326086956521739,0,9
"low_work",1,1,0,0.0326086956521739,0,9
"rooms_pp",1,1,0,0.0543478260869565,0,15
"mat_depriv",1,1,0,0.0326086956521739,0,9
"ARPR_socexcl",1,1,0,0.0326086956521739,0,9
"emp_Y15-24_ED0-2",1,1,0,0.0869565217391304,0,24
"emp_Y25-64_ED0-2",1,1,0,0.101449275362319,0,28
"emp_Y15-24_ED5-8",1,1,0,0.072463768115942,0,20
"emp_Y25-64_ED5-8",1,1,0,0.101449275362319,0,28
"emp_TF",1,1,0,0.101449275362319,0,28
"emp_TP",1,1,0,0.101449275362319,0,28
"emp_Y15-24",1,1,0,0.101449275362319,0,28
"emp_Y25-64",1,1,0,0.101449275362319,0,28
"emp_YGE65",1,1,0,0.0942028985507246,0,26
"emp_Y15-24_NaceA",1,1,0,0.0289855072463768,0,8
"emp_Y25-64_NaceA",1,1,0,0.0905797101449275,0,25
"emp_Y15-24_NaceB-E",1,1,0,0.0833333333333333,0,23
"emp_Y15-24_NaceF",1,1,0,0.0615942028985507,0,17
"emp_Y15-24_NaceG-I",1,1,0,0.0978260869565217,0,27
"emp_Y15-24_NaceJ",1,1,0,0.0217391304347826,0,6
"emp_Y25-64_NaceJ",1,1,0,0.0905797101449275,0,25
"emp_Y15-24_NaceK",1,1,0,0.0144927536231884,0,4
"emp_Y25-64_NaceK",1,1,0,0.0942028985507246,0,26
"emp_Y15-24_NaceL",1,1,0,0.0036231884057971,0,1
"emp_Y25-64_NaceL",1,1,0,0.0615942028985507,0,17
"emp_Y15-24_NaceM_N",1,1,0,0.0615942028985507,0,17
"emp_Y25-64_NaceM_N",1,1,0,0.101449275362319,0,28
"emp_Y15-24_NaceO-Q",1,1,0,0.0797101449275362,0,22
"emp_Y25-64_NaceO-Q",1,1,0,0.101449275362319,0,28
"emp_Y15-24_NaceR-U",1,1,0,0.0543478260869565,0,15
"emp_Y25-64_NaceR-U",1,1,0,0.101449275362319,0,28
"unemp_Y15-24",1,1,0,0.0942028985507246,0,26
"unemp_YGE25",1,1,0,0.101449275362319,0,28
"GDP",1,1,0,0.101449275362319,0,28
"GVAgr",1,1,0,0.0543478260869565,0,15
"disp_income",1,1,0,0.108695652173913,0,30
"training",1,1,0,0.105072463768116,0,29
