"vars","pval","adjp","odds","exp","obs","size"
"emp_Y15-24_NaceR-U",0.0543478260869565,0.387959866220737,Inf,0.0543478260869565,1,15
"emp_Y15-24_NaceM_N",0.0615942028985509,0.387959866220737,Inf,0.0615942028985507,1,17
"emp_Y15-24_ED5-8",0.0724637681159416,0.387959866220737,Inf,0.072463768115942,1,20
"emp_Y25-64_NaceJ",0.0905797101449275,0.387959866220737,Inf,0.0905797101449275,1,25
"emp_YGE65",0.0942028985507246,0.387959866220737,Inf,0.0942028985507246,1,26
"emp_Y25-64_NaceK",0.0942028985507246,0.387959866220737,Inf,0.0942028985507246,1,26
"pop_Y25-64",0.101449275362319,0.387959866220737,Inf,0.101449275362319,1,28
"emp_Y25-64_ED5-8",0.101449275362319,0.387959866220737,Inf,0.101449275362319,1,28
"emp_TF",0.101449275362319,0.387959866220737,Inf,0.101449275362319,1,28
"emp_Y25-64_NaceM_N",0.101449275362319,0.387959866220737,Inf,0.101449275362319,1,28
"emp_Y25-64_NaceR-U",0.101449275362319,0.387959866220737,Inf,0.101449275362319,1,28
"training",0.101449275362319,0.387959866220737,Inf,0.101449275362319,1,28
"GDP",0.105072463768116,0.387959866220737,Inf,0.105072463768116,1,29
"disp_income",0.115942028985507,0.39751552795031,Inf,0.115942028985507,1,32
"pop_Total",1,1,0,0.101449275362319,0,28
"pop_Y0-14",1,1,0,0.101449275362319,0,28
"pop_Y15-24",1,1,0,0.101449275362319,0,28
"pop_Y65-74",1,1,0,0.101449275362319,0,28
"pop_YGE75",1,1,0,0.101449275362319,0,28
"ARPR",1,1,0,0.0326086956521739,0,9
"low_work",1,1,0,0.0326086956521739,0,9
"rooms_pp",1,1,0,0.0615942028985507,0,17
"mat_depriv",1,1,0,0.0326086956521739,0,9
"ARPR_socexcl",1,1,0,0.0326086956521739,0,9
"emp_Y15-24_ED0-2",1,1,0,0.0869565217391304,0,24
"emp_Y25-64_ED0-2",1,1,0,0.101449275362319,0,28
"emp_Y15-24_ED3-4",1,1,0,0.0978260869565217,0,27
"emp_Y25-64_ED3-4",1,1,0,0.101449275362319,0,28
"emp_TP",1,1,0,0.101449275362319,0,28
"emp_Y15-24",1,1,0,0.101449275362319,0,28
"emp_Y25-64",1,1,0,0.101449275362319,0,28
"emp_Y15-24_NaceA",1,1,0,0.0289855072463768,0,8
"emp_Y25-64_NaceA",1,1,0,0.0905797101449275,0,25
"emp_Y15-24_NaceB-E",1,1,0,0.0833333333333333,0,23
"emp_Y25-64_NaceB-E",1,1,0,0.101449275362319,0,28
"emp_Y15-24_NaceF",1,1,0,0.0615942028985507,0,17
"emp_Y25-64_NaceF",1,1,0,0.101449275362319,0,28
"emp_Y15-24_NaceG-I",1,1,0,0.0978260869565217,0,27
"emp_Y25-64_NaceG-I",1,1,0,0.101449275362319,0,28
"emp_Y15-24_NaceJ",1,1,0,0.0217391304347826,0,6
"emp_Y15-24_NaceK",1,1,0,0.0144927536231884,0,4
"emp_Y15-24_NaceL",1,1,0,0.0036231884057971,0,1
"emp_Y25-64_NaceL",1,1,0,0.0615942028985507,0,17
"emp_Y15-24_NaceO-Q",1,1,0,0.0797101449275362,0,22
"emp_Y25-64_NaceO-Q",1,1,0,0.101449275362319,0,28
"unemp_Y15-24",1,1,0,0.0942028985507246,0,26
"unemp_YGE25",1,1,0,0.101449275362319,0,28
"GVAgr",1,1,0,0.0398550724637681,0,11
